10.1016/J.PHYSLETB.2023.137905,30783,8950,120362,8950,Article
10.1073/PNAS.2105968118,100462,8929,288069,8929,Article
10.1103/PHYSREVD.105.122001,67570,8950,503306,8950,Article
10.21428/E4BAEDD9.92E511E3,7865,8937,1092832,8931,Article
10.1140/EPJC/S10052-022-10897-7,15477,8950,30783,8950,Article
10.3847/1538-3881/AC7954,1109714,8950,289272,8950,Article
10.1145/3448121,827650,8937,96199,8945,Article
10.1017/PDS.2023.95,87416,8927,61415,16128,Article
10.1016/J.NIMA.2023.168276,544556,8950,156681,8950,Article
10.1103/PHYSREVLETT.127.122001,15477,8950,627165,8950,Article
10.1021/ACSNANO.2C06204,544459,8931,627128,8932,Article
10.1021/ACSNANO.4C07843,83112,33503,7658,8928,Article
10.1016/J.PHYSLETB.2022.137495,627165,8950,827695,8950,Article
10.1021/ACS.CHEMREV.0C01304,488073,8932,412248,8931,Article
10.1007/JHEP07(2023)139,116604,8950,30783,8950,Article
10.1007/JHEP11(2021)111,116604,8950,120362,8950,Article
10.1109/TPEL.2024.3376196,54070,8937,58424,8937,Article
10.7554/ELIFE.60824,176365,8930,176268,8930,Article
10.1103/PHYSREVLETT.133.261804,1977480,8950,544556,8938,Article
10.3982/ECTA15847,159339,8938,286887,8936,Article
10.1103/PHYSREVLETT.130.150602,412282,8946,488102,8946,Article
10.1103/PHYSREVLETT.133.201803,116604,8950,827695,8950,Article
10.1038/S41565-021-00870-Y,83112,33503,1108308,8944,Article
10.1103/PHYSREVLETT.132.242301,544556,8938,1977480,8950,Article
10.1103/PHYSREVD.108.092004,116604,8950,15477,8950,Article
10.5465/AMPROC.2024.20641SYMPOSIUM,24028,8941,1084678,8938,Conference Proceeding
10.1140/EPJC/S10052-023-12050-4,116604,8950,30783,8950,Article
10.1088/1361-6382/ABFD85,503306,8950,67570,8950,Article
10.1126/SCIADV.ADP2438,176486,8928,170896,8930,Article
10.1103/PHYSREVD.105.112007,30783,8950,827695,8950,Article
10.1126/SCIADV.ADK5949,412267,8931,83112,8928,Article
10.1007/JHEP06(2023)130,120362,8950,15477,8950,Article
10.1109/CDC49753.2023.10383315,488075,8938,148653,8937,Conference Proceeding
10.1016/J.COMPCHEMENG.2023.108448,85646,8929,412328,8931,Article
10.1007/JHEP07(2023)148,30783,8950,627165,8950,Article
10.1016/J.XPHS.2021.12.008,83112,8931,1108308,8944,Article
10.1073/PNAS.2106124118,113951,8937,488102,8946,Article
10.1063/5.0085362,412357,8944,250993,8944,Article
10.3847/2041-8213/AD5BEB,827691,8950,503306,8950,Article
10.1038/S41578-021-00407-8,83112,8928,1108308,8944,Article
10.1017/S1049096520001754,176625,8938,59121,8951,Article
10.1007/JHEP10(2023)115,30783,8950,116604,8950,Article
10.1016/J.OCEMOD.2022.102136,53496,8944,488114,33843,Article
10.1103/PHYSREVD.109.112003,15477,8950,116604,8950,Article
10.1021/ACSNANO.1C11575,60069,8928,287081,8944,Article
10.1145/3458864.3467881,789742,8937,6622,8938,Conference Proceeding
10.1109/ICRA57147.2024.10611590,175959,8937,544435,8938,Conference Proceeding
10.1016/J.CELL.2021.02.052,176494,8935,176231,8933,Article
10.1038/S41586-024-07557-Z,627125,8930,34519,8930,Article
10.1103/PHYSREVD.104.052004,30783,8950,15477,8950,Article
10.1073/PNAS.2300605120,83112,33503,122664,33503,Article
10.1103/PHYSREVLETT.133.071903,627165,8950,30783,8950,Article
10.5194/NPG-29-345-2022,544626,33843,289006,33843,Article
10.1145/3490486.3538365,109514,8937,1412506,8941,Conference Proceeding
10.1093/ECTJ/UTAC002,20338,8936,83855,8938,Article
10.1016/J.PLACENTA.2022.08.011,144262,8937,112328,8937,Article
10.1007/JHEP07(2021)027,15477,8950,827695,8950,Article
10.1103/PHYSREVLETT.131.011803,120362,8950,116604,8950,Article
10.1128/AEM.02083-21,289279,33836,370184,33841,Article
10.1007/JHEP07(2023)119,544556,8950,1977480,8950,Article
10.1088/1741-4326/AC1654,176614,8950,171842,8946,Article
10.1007/JHEP11(2021)225,30783,8950,120362,8950,Article
10.1038/S41586-023-06583-7,289220,33836,2157263,8929,Article
10.3389/FONC.2021.676135,144921,8944,58851,8928,Article
10.1016/J.PHYSLETB.2023.137955,30783,8950,120362,8950,Article
10.1145/3531146.3533160,50247,8944,1304710,8954,Conference Proceeding
10.1103/PHYSREVLETT.129.011801,15477,8950,627165,8950,Article
10.1016/J.NIMA.2022.167956,627165,8950,156681,8950,Article
10.3982/ECTA18515,20338,8938,83855,8936,Article
10.1103/PHYSREVLETT.131.121901,120362,8950,15477,8950,Article
10.1007/JHEP12(2021)141,1977480,8950,544556,8950,Article
10.1016/J.AUTCON.2022.104385,544448,8927,779101,8927,Article
10.1016/J.PHYSLETB.2024.138582,30783,8950,15477,8950,Article
10.1038/S41586-024-08120-6,1108312,8950,18739,8950,Article
10.1007/JHEP04(2021)123,827695,8950,627165,8950,Article
10.1007/JHEP09(2022)088,827695,8950,30783,8950,Article
10.1073/PNAS.2410018121,827641,8944,50247,8944,Article
10.1016/J.NEURO.2024.11.003,370225,33841,370201,33841,Article
10.21428/E4BAEDD9.92E511E3,1092832,8931,488080,8944,Article
10.18260/1-2--41856,25387,8938,121795,8937,Conference Proceeding
10.1073/PNAS.2105646118,57328,8930,816039,8930,Article
10.1109/ICRA48506.2021.9561818,175959,8937,488080,8944,Conference Proceeding
10.1145/3510613,95831,8937,106318,8937,Article
10.1029/2021GH000401,129009,8928,412264,8935,Article
10.1016/J.GLOPLACHA.2022.103888,287561,33842,287030,33842,Article
10.1103/PHYSREVD.104.052001,116604,8950,627165,8950,Article
10.1016/J.CEJ.2023.142664,60069,8928,145732,8931,Article
10.1126/SCIENCE.ADH4764,540961,8938,2138402,8945,Article
10.1073/PNAS.2011585118,287820,33842,544618,33836,Article
10.1029/2024GL108788,412264,8938,404096,8935,Article
10.1016/J.PHYSLETB.2022.137263,116604,8950,120362,8950,Article
10.1364/NTM.2021.NF2C.4,132426,8944,14958,8928,Conference Proceeding
10.1051/0004-6361/202347981,289272,8926,836246,8935,Article
10.1136/JITC-2023-SITC2023.1517,122664,33503,827663,8929,Conference Proceeding
10.1016/J.PHYSLETB.2021.136409,827695,8950,30783,8950,Article
10.1016/J.PHYSLETB.2024.138979,15477,8950,120362,8950,Article
10.1088/1748-0221/18/09/P09009,120362,8950,827695,8950,Article
10.1103/PHYSREVD.110.052004,120362,8950,30783,8950,Article
10.1021/ACSSUSCHEMENG.4C05822,919221,33836,289059,33836,Article
10.1103/PHYSREVLETT.131.091803,116604,8950,627165,8950,Article
10.1016/J.NIMA.2022.167956,827693,8950,116604,8950,Article
10.1016/J.CITIES.2021.103345,56475,8954,130791,8954,Article
10.1088/1748-0221/19/11/P11021,120362,8950,116604,8950,Article
10.1021/ACSBIOMATERIALS.4C00693,370201,33841,289059,33836,Article
10.21769/BIOPROTOC.3905,60069,8928,145732,8931,Article
10.1016/J.NIMA.2023.168464,827693,8950,627165,8950,Article
10.1364/BRAIN.2023.BTH1B.3,176373,8930,176367,8930,Conference Proceeding
10.1017/S143192762100773X,436500,8942,163144,8942,Article
10.1109/EMBC53108.2024.10782242,19111,8937,1108308,8944,Conference Proceeding
10.1038/S41598-024-76494-8,109735,8944,250993,8944,Article
10.1103/PHYSREVLETT.131.091903,30783,8950,627165,8950,Article
10.1140/EPJC/S10052-023-11674-W,544556,8938,1977480,8950,Article
10.1016/J.NIMA.2023.168017,156681,8950,544556,8938,Article
10.1038/S41551-022-00863-9,779118,8932,83112,8931,Article
10.1145/3472749.3474814,399362,8937,57526,8937,Conference Proceeding
10.3847/1538-4357/AD27D3,503306,8950,837222,8944,Article
10.1051/0004-6361/202141452,544569,8950,503306,8950,Article
10.1103/PHYSREVD.110.042001,67570,8950,503306,8950,Article
10.1093/MNRAS/STAB336,96133,8950,1109714,8950,Article
10.1021/ACSNANO.3C13047,113951,8937,151147,8937,Article
10.1007/JHEP08(2022)063,15477,8950,827695,8950,Article
10.1140/EPJC/S10052-023-11632-6,116604,8950,30783,8950,Article
10.1103/PHYSREVD.104.052011,116604,8950,627165,8950,Article
10.1007/978-3-031-63596-0_20,370185,33841,837858,33840,Conference Proceeding
10.1140/EPJC/S10052-023-11632-6,120362,8950,116604,8950,Article
10.1145/3656396,1745,8937,856148,8937,Article
10.1002/LNO.11922,544631,33836,544620,33836,Article
10.1007/JHEP05(2024)047,30783,8950,120362,8950,Article
10.1109/TAC.2022.3191791,60885,8938,750286,8943,Article
10.1016/J.MATT.2021.06.036,779104,8942,135386,8944,Article
10.18653/V1/2023.EMNLP-MAIN.313,205822,8930,289378,8937,Conference Proceeding
10.1109/IEDM19574.2021.9720668,544459,8931,488102,8946,Conference Proceeding
10.1111/DESC.13387,57328,8930,176362,8930,Article
10.1038/S42003-021-01847-2,627131,8932,147502,8932,Article
10.1002/AELM.202300577,173103,8946,25772,8937,Article
10.1109/ICOPS45740.2023.10481185,171842,8946,34376,8946,Conference Proceeding
10.1103/PHYSREVD.110.012010,30783,8950,827695,8950,Article
10.1109/MCS.2024.3382377,488075,8933,148301,8938,Article
10.1038/S41560-021-00910-W,827642,8944,165211,8944,Article
10.1007/JHEP10(2021)045,120362,8950,827695,8950,Article
10.1103/PHYSREVD.108.012011,120362,8950,30783,8950,Article
10.1145/3694715.3695956,1108341,8937,288248,8937,Conference Proceeding
10.1007/JHEP12(2024)172,827695,8950,120362,8950,Article
10.1029/2023JC020762,488115,33840,488120,33840,Article
10.1140/EPJC/S10052-020-08739-5,120362,8950,827695,8950,Article
10.1002/ADHM.202301848,1108308,8944,83112,8928,Article
10.1016/J.PHYSLETB.2023.137905,120362,8950,827695,8950,Article
10.1103/PHYSREVLETT.128.032001,30783,8950,116604,8950,Article
10.1103/PHYSREVE.106.044604,57520,8950,1631701,8950,Article
10.1016/J.CHEMPR.2024.03.007,627131,8932,287081,8944,Article
10.1016/J.PHYSLETB.2022.137263,30783,8950,627165,8950,Article
10.1016/J.NIMA.2022.167748,827693,8950,116604,8950,Article
10.1038/S41573-024-01041-Z,83112,8931,412267,33503,Article
10.1128/AEM.01651-23,289059,33836,919221,33836,Article
10.1016/J.PHYSLETB.2024.138815,30783,8950,120362,8950,Article
10.1038/S41586-024-07840-Z,412247,8929,779139,8929,Article
10.1016/J.PHYSLETB.2024.138633,120362,8950,116604,8950,Article
10.1016/J.MEMSCI.2021.119169,435117,8944,92170,8944,Article
10.1007/JHEP08(2024)215,116604,8950,627165,8950,Article
10.1007/JHEP06(2023)081,827695,8950,15477,8950,Article
10.1007/S10107-021-01686-3,115030,8937,159339,8938,Article
10.1016/J.NIMA.2023.168458,116604,8950,30783,8950,Article
10.1016/J.CONBUILDMAT.2024.138387,779101,8933,164042,8938,Article
10.1016/J.PHYSLETB.2023.138076,15477,8950,827695,8950,Article
10.1007/JHEP07(2023)213,116604,8950,827695,8950,Article
10.1007/JHEP04(2021)123,30783,8950,15477,8950,Article
10.1007/JHEP06(2024)183,30783,8950,827695,8950,Article
10.1007/JHEP11(2021)057,30783,8950,120362,8950,Article
10.1103/PHYSREVD.104.112008,1977480,8950,544556,8938,Article
10.1038/S41586-022-04521-7,53694,8937,488070,8930,Article
10.1007/JHEP11(2021)225,116604,8950,15477,8950,Article
10.1021/ACS.JCTC.2C00331,627128,8932,412249,8932,Article
10.1002/MRM.29106,144262,8938,112328,8937,Article
10.3847/1538-3881/AC6F57,289272,8950,1109714,8950,Article
10.1097/01.HS9.0000971724.96705.D3,176243,8928,779118,8932,Article
10.1029/2019JB019256,288497,33842,287680,33842,Article
10.1021/ACSCENTSCI.2C00207,61186,8932,54951,8931,Article
10.1140/EPJC/S10052-023-11587-8,120362,8950,30783,8950,Article
10.3847/1538-4357/AD1EED,827691,8950,544569,8950,Article
10.21428/E4BAEDD9.92E511E3,827387,8942,488080,8937,Article
10.1007/JHEP03(2021)011,627165,8950,827695,8950,Article
10.1103/PHYSREVD.105.012010,544556,8950,1977480,8950,Article
10.1126/SCIADV.ADR5453,1108305,33836,370203,33841,Article
10.1073/PNAS.2412948121,544460,8932,178332,8932,Article
10.1016/J.PHYSLETB.2022.137534,116604,8950,827695,8950,Article
10.1149/1945-7111/ACEAB4,544458,8931,2157264,8931,Article
10.1038/S41551-022-00863-9,779118,8932,83112,8944,Article
10.1021/ACS.EST.2C05369,837850,33836,1304706,35313,Article
10.1007/JHEP05(2024)042,30783,8950,15477,8950,Article
10.1007/JHEP05(2024)316,30783,8950,15477,8950,Article
10.1016/J.PHYSLETB.2024.138518,15477,8950,827695,8950,Article
10.1002/MRM.28398,112328,8937,96690,8937,Article
10.1038/S41586-023-06640-1,827646,8950,779064,8950,Article
10.21428/E4BAEDD9.92E511E3,412313,8942,488102,8946,Article
10.3847/1538-4357/ABEE15,827691,8950,503306,8950,Article
10.1002/ADMA.202307288,919213,33503,435117,8944,Article
10.1103/PHYSREVLETT.133.071903,827695,8950,627165,8950,Article
10.1103/PHYSREVLETT.131.027001,544555,8950,87714,8950,Article
10.1038/S41551-022-00912-3,12578,8928,176373,8930,Article
10.1007/JHEP12(2024)172,627165,8950,116604,8950,Article
10.1093/MNRAS/STAD3036,1631700,8950,289272,8926,Article
10.1007/JHEP09(2023)051,15477,8950,116604,8950,Article
10.1016/J.CHOM.2022.03.034,779118,8932,8219,8937,Article
10.7554/ELIFE.78079,14958,8944,176373,8930,Article
10.1002/ADMA.202170126,544458,8931,136907,8942,Article
10.1103/PHYSREVLETT.129.022001,627165,8950,827695,8950,Article
10.1103/PHYSREVD.108.012023,544556,8938,1977480,8950,Article
10.1007/JHEP02(2024)123,544556,8938,827693,8950,Article
10.15607/RSS.2024.XX.127,168635,8926,718,8930,Conference Proceeding
10.1063/5.0149804,412297,8931,165211,8944,Article
10.21428/E4BAEDD9.92E511E3,779104,8942,7865,33503,Article
10.1158/2159-8290.CD-20-0603,827663,8929,94944,8929,Article
10.1007/JHEP06(2022)082,116604,8950,30783,8950,Article
10.1109/AERO55745.2023.10115833,25387,8938,288319,8944,Conference Proceeding
10.3389/FNAGI.2023.1129510,12578,8945,176373,8930,Article
10.1088/1748-0221/16/05/P05014,15477,8950,30783,8950,Article
10.1261/RNA.078997.121,122664,33503,17819,8928,Article
10.1007/JHEP07(2023)073,827695,8950,120362,8950,Article
10.21428/E4BAEDD9.92E511E3,789740,8937,412313,8942,Article
10.1103/PHYSREVD.105.092014,116604,8950,120362,8950,Article
10.1016/J.PHYSLETB.2024.138815,120362,8950,827695,8950,Article
10.1103/PHYSREVLETT.133.022302,827695,8950,116604,8950,Article
10.1109/OCEANS47191.2022.9977043,826240,33840,60042,8944,Conference Proceeding
10.1140/EPJC/S10052-021-09348-6,15477,8950,827695,8950,Article
10.1016/J.PHYSLETB.2024.138478,30783,8950,15477,8950,Article
10.1140/EPJC/S10052-024-13021-Z,120362,8950,827695,8950,Article
10.1103/PHYSREVD.104.122004,544569,8950,827691,8950,Article
10.1016/J.MATT.2021.03.023,158105,8932,118832,8926,Article
10.1016/J.BIOCON.2021.109175,1088692,33841,919191,33840,Article
10.1007/JHEP07(2023)077,120362,8950,116604,8950,Article
10.1016/J.PHYSLETB.2020.136036,15477,8950,120362,8950,Article
10.1103/PHYSREVX.11.021053,67570,8950,827691,8950,Article
10.1007/JHEP11(2023)181,116604,8950,120362,8950,Article
10.1073/PNAS.2220036120,61378,8946,6075,8932,Article
10.1016/J.PHYSLETB.2023.137803,120362,8950,827695,8950,Article
10.1016/J.JFINECO.2021.09.015,544500,8941,93970,8941,Article
10.1103/PHYSREVD.106.042003,827691,8950,503306,8950,Article
10.1016/J.XGEN.2023.100440,779118,8932,488071,8930,Article
10.1038/S41586-022-05612-1,627127,8930,14212,8937,Article
10.1103/PHYSREVLETT.129.011801,30783,8950,627165,8950,Article
10.1109/JLT.2020.3041186,96690,8937,138781,8937,Article
10.1145/3450626.3459818,488080,8937,289378,8937,Article
10.1007/JHEP01(2021)148,116604,8950,627165,8950,Article
10.1103/PHYSREVC.103.064905,1977480,8950,544556,8950,Article
10.1038/S41556-022-00965-1,176243,8928,412247,8929,Article
10.1007/JHEP12(2023)068,827695,8950,30783,8950,Article
10.1016/J.PHYSLETB.2023.137803,627165,8950,120362,8950,Article
10.1140/EPJC/S10052-023-11452-8,120362,8950,116604,8950,Article
10.1167/JOV.24.10.1508,34370,8937,544456,8930,Article
10.1007/JHEP12(2023)070,30783,8950,120362,8950,Article
10.1149/1945-7111/AC7669,136907,8942,544458,8931,Article
10.1016/J.CMA.2022.114969,288941,8926,1769725,8926,Article
10.1021/ACS.JCTC.3C00012,21544,8950,127724,8932,Article
10.3847/1538-4357/ABCAA7,289272,8950,1631695,8935,Article
10.1007/JHEP10(2021)045,15477,8950,627165,8950,Article
10.1007/JHEP09(2023)149,120362,8950,827695,8950,Article
10.1103/PHYSREVLETT.131.041801,827695,8950,30783,8950,Article
10.1016/J.NUCLPHYSA.2024.122874,87271,8950,827693,8950,Article
10.1103/PHYSREVLETT.129.081802,627165,8950,120362,8950,Article
10.1126/SCIIMMUNOL.ABI8800,63580,8931,827663,8929,Article
10.1525/ELEMENTA.2020.00107,287189,33836,370185,33841,Article
10.1038/S41586-023-06640-1,827646,8950,919224,8946,Article
10.1021/JACSAU.4C00357,60109,8932,627128,8932,Article
10.1093/MNRAS/STAD706,544554,8950,938935,8950,Article
10.1007/JHEP12(2021)153,827693,8950,176520,8950,Article
10.1021/ACSCHEMBIO.1C00745,178332,8932,60109,8932,Article
10.1038/S41586-024-08120-6,1109714,8950,18739,8950,Article
10.1007/JHEP04(2022)062,120362,8950,827695,8950,Article
10.21428/E4BAEDD9.92E511E3,1092832,8931,779104,8942,Article
10.1029/2022PA004541,919209,33842,287363,33842,Article
10.1149/MA2024-022221MTGABS,412297,8931,165211,8944,Article
10.1103/PHYSREVD.105.092014,120362,8950,15477,8950,Article
10.1007/JHEP06(2021)044,1977480,8950,544556,8950,Article
10.18260/1-2--44223,61415,16128,837848,8941,Conference Proceeding
10.1109/ISLPED58423.2023.10244459,856143,8937,19111,8937,Conference Proceeding
10.1103/PHYSREVLETT.131.091803,120362,8950,15477,8950,Article
10.1038/S41586-022-05195-X,123266,8950,1108312,8950,Article
10.1029/2023PA004632,1304703,33842,288857,33842,Article
10.1038/S41598-022-22867-W,779056,33503,166619,33503,Article
10.1073/PNAS.2305621120,412282,8946,488102,8946,Article
10.1017/PDS.2023.209,12743,8945,1304710,8954,Article
10.1021/ACS.JCIM.2C01480,1092832,8931,7865,33503,Article
10.1016/J.PHYSLETB.2021.136842,827695,8950,120362,8950,Article
10.1016/J.PHYSLETB.2024.138633,827695,8950,30783,8950,Article
10.1038/S41928-021-00685-8,113951,8937,488102,8942,Article
10.1017/S1431927622009722,789757,8942,436500,8942,Article
10.1103/PHYSREVD.108.012011,627165,8950,116604,8950,Article
10.22323/1.438.0100,627165,8950,120362,8950,Conference Proceeding
10.1038/S43588-024-00661-0,919224,8946,50192,8938,Article
10.1140/EPJC/S10052-024-13114-9,30783,8950,116604,8950,Article
10.1016/J.PHYSLETB.2023.137713,116604,8950,627165,8950,Article
10.1038/S41578-022-00466-5,412313,8942,827387,8942,Article
10.1145/3473938.3474508,261298,8937,856148,8937,Conference Proceeding
10.1287/MOOR.2021.1191,42291,8938,109910,8937,Article
10.1140/EPJC/S10052-021-08949-5,627165,8950,120362,8950,Article
10.1007/JHEP05(2024)316,116604,8950,30783,8950,Article
10.1007/S41781-024-00124-1,827695,8950,30783,8950,Article
10.1088/1748-0221/19/02/P02031,120362,8950,627165,8950,Article
10.5194/BG-19-4459-2022,370184,33841,289279,33836,Article
10.1103/PHYSREVLETT.129.022001,30783,8950,627165,8950,Article
10.1016/J.EPSL.2020.116676,837849,33836,488118,33842,Article
10.1017/RDC.2020.102,919211,33842,919221,33836,Article
10.1016/J.CHEMGEO.2024.121979,488113,33836,287757,33842,Article
10.1103/PHYSREVLETT.131.061801,116604,8950,15477,8950,Article
10.1103/PHYSREVD.108.052002,15477,8950,116604,8950,Article
10.1103/PHYSREVD.104.122004,503306,8950,837222,8944,Article
10.1021/ACS.CHEMMATER.4C02257,412313,8942,165211,8932,Article
10.1016/J.APMT.2022.101627,827638,8942,488102,8946,Article
10.1007/JHEP07(2023)138,544556,8950,1977480,8950,Article
10.4031/MTSJ.55.3.46,287189,33836,370187,33841,Article
10.3847/2041-8213/ACEB69,1109714,8950,289272,8950,Article
10.1103/PHYSREVD.110.012013,120362,8950,30783,8950,Article
10.1021/ACS.LANGMUIR.1C01857,112673,8944,1108323,8944,Article
10.1007/JHEP09(2023)057,627165,8950,827695,8950,Article
10.32470/CCN.2023.1603-0,108215,8930,57328,8930,Conference Proceeding
10.1021/ACS.JPCC.0C10492,412313,8942,627131,8932,Article
10.1017/PDS.2023.95,87416,8927,100078,8944,Article
10.3389/FMARS.2022.1002632,370202,33841,370189,33841,Article
10.1007/JHEP11(2021)111,116604,8950,15477,8950,Article
10.1103/PHYSREVD.104.032006,116604,8950,627165,8950,Article
10.1093/ISMEJO/WRAE004,287800,33842,544617,33842,Article
10.1016/J.ACTBIO.2022.09.032,144993,8944,145732,8931,Article
10.1016/J.NUCLPHYSA.2024.122874,28897,8950,120362,8950,Article
10.1007/JHEP09(2023)149,827695,8950,116604,8950,Article
10.1103/PHYSREVD.110.012002,627165,8950,116604,8950,Article
10.1016/J.OSTIMA.2023.100155,176268,8938,39725,33503,Article
10.1007/JHEP12(2021)180,116604,8950,120362,8950,Article
10.1140/EPJC/S10052-022-10186-3,544556,8950,1977480,8950,Article
10.1093/MNRAS/STAE1152,289272,8935,1109714,8950,Article
10.1038/S41598-023-28769-9,83112,8928,1108308,8944,Article
10.1140/EPJC/S10052-022-11150-X,33722,8950,502057,8950,Article
10.1103/PHYSREVLETT.129.021802,627165,8950,120362,8950,Article
